num_episode,loss,td_error,reward_avg
1,496.5908624394735,14.841282444794972,-42.03333333333333
2,107.81611777984932,4.568070994664545,-42.16438356164384
3,127.66174656550089,4.79373022891857,-42.525925925925925
4,164.52247965704535,5.923963969515771,-43.4639175257732
5,190.56804127889137,5.9424969856053185,-43.06392694063927
6,248.05750896733835,6.963270231124458,-39.65137614678899
7,229.3431429995431,5.73271299733056,-41.638888888888886
8,492.90667193465765,7.7401453322834435,-40.625
9,368.9936822627453,6.618313424130704,-39.851063829787236
10,515.359053665737,6.606552321955843,-44.075471698113205
11,565.695371281017,8.70120028293494,-40.59090909090909
12,436.7134211292006,6.827215364534561,-40.31506849315068
13,426.20149735042025,6.957003661564419,-42.69642857142857
14,716.848724603653,7.620837960924421,-41.875
15,608.9129114444439,7.57026564524724,-37.98461538461538
16,440.80210003182907,7.165194787269781,-39.85950413223141
17,1340.5908078160778,10.78912534384892,-40.94252873563219
18,1155.2114533096997,11.252485446075895,-40.8955223880597
19,1100.007689829226,8.163069654394079,-42.68518518518518
20,648.7616939817157,9.625796522412982,-40.4
21,1401.132832945847,10.677200433684558,-44.68292682926829
22,851.1553434431553,9.680500462651253,-44.015625
23,947.0266083937424,8.659195851057003,-44.87179487179487
24,1027.2507382108454,8.113987755357174,-43.63157894736842
25,1509.4938348531723,10.432956263422966,-41.953125
26,1338.4046098567821,11.317572099191171,-44.46296296296296
27,1599.2659419165718,10.074436230129665,-44.422222222222224
28,1512.819199814516,9.475272178649902,-40.86764705882353
29,2475.9072677778163,11.326408220374066,-44.19565217391305
30,2299.0690603710354,13.453041106935531,-41.3968253968254
31,1449.1538491518993,9.099661557179576,-44.339622641509436
32,1768.0835140641914,10.203965405383743,-40.265060240963855
33,2691.7246900820264,13.097833109836952,-44.470588235294116
34,2976.5380197701206,13.740648997356613,-43.83534136546185
35,2312.1373740709746,11.415764515216534,-42.65384615384615
36,1898.1132034133461,10.03078441058888,-42.470588235294116
37,3140.4472306016564,15.427795465441717,-41.130434782608695
38,2502.2775169213614,13.50369656085968,-44.125
39,1350.3880598503247,8.638741543418483,-44.228070175438596
40,5031.021860758464,18.381243811713325,-44.648148148148145
41,1909.9163199307625,11.295683040953518,-43.40350877192982
42,4392.102753565861,16.46066533602201,-43.23076923076923
43,2155.5403355870926,11.345038311822075,-44.232142857142854
44,4454.4103109641155,17.00705090507132,-42.67213114754098
45,4230.375076599121,16.316179173787436,-46.93333333333333
46,2111.514849586487,10.22854160308838,-44.28
47,3607.287402403982,15.007037890584845,-40.30263157894737
48,4061.346160013741,17.34452251119351,-41.18348623853211
49,6258.897520637513,18.636450815200806,-44.7
50,3502.2844290452845,14.829759569729076,-42.279411764705884
51,3897.4553913986474,13.564554883722673,-42.63157894736842
52,5343.795625166459,18.147552019589906,-41.97402597402598
53,5175.5748062706,19.538685131073,-39.04
54,4648.409963303718,15.920076950736668,-40.95652173913044
55,6495.852824109666,19.394668964629478,-38.659574468085104
56,3707.264533303001,15.744395585493608,-42.58181818181818
57,8793.84677028656,26.12531104683876,-42.078125
58,6908.5059250593185,21.15606939792633,-40.703125
59,5602.103023466517,19.746126331266808,-42.19672131147541
60,4124.783464130603,15.379059440211245,-43.80701754385965
61,6614.159809670798,20.35942919661359,-44.41463414634146
62,6029.914178902763,20.575722258431572,-41.285714285714285
63,7726.481395536854,21.75159832739061,-43.354838709677416
64,10683.342294965472,29.1302098319644,-39.5
65,7805.5962796704525,23.134634511224156,-42.08620689655172
66,6979.200297037761,22.515107614022714,-42.648148148148145
67,10106.787258261502,26.846563150387,-39.42574257425743
68,5723.99805882292,18.33949913168853,-42.679245283018865
69,6205.781477303341,17.596122215534077,-44.1551724137931
70,11669.665809631348,30.256974011659622,-40.875
71,13037.928091243823,34.53629890753298,-42.775510204081634
72,10797.830482731695,26.664421371791672,-39.25
73,5967.250109266961,19.732597109915197,-40.91954022988506
74,9250.49644650911,24.841063599837454,-44.921052631578945
75,8403.37771577655,20.50898440379017,-43.075471698113205
76,9287.531065368652,28.210459000723702,-40.542857142857144
77,8310.931332058377,22.985963185628254,-42.611111111111114
78,9337.825834861169,26.47352563417875,-42.57692307692308
79,6783.706681823731,22.21409878730774,-44.675
80,9435.182422803797,25.1211461191592,-44.58695652173913
81,9892.9732679579,28.195067765977647,-44.44444444444444
82,7013.693527449423,23.277097702026367,-41.28358208955224
83,12545.54801940918,29.12932493628525,-44.68292682926829
84,6035.734996059485,20.959489588151897,-42.578947368421055
85,9658.269081497192,24.75091595649719,-44.725
86,11198.794081551689,27.117404529026576,-44.714285714285715
87,13362.480714506262,33.83477565540987,-39.51764705882353
88,6781.947734287807,22.118838718959264,-41.476190476190474
89,10975.880008496737,27.72594848432039,-44.86842105263158
90,6744.172243887918,22.98255381667823,-42.78947368421053
91,9124.336007406546,24.753895648690158,-44.02325581395349
92,9670.18666221,29.636864120895797,-40.87837837837838
93,6625.453828882288,21.421031987225568,-44.27777777777778
94,8013.710466294062,23.289771125430153,-44.61904761904762
95,8476.774618032026,21.961594289662887,-44.55102040816327
96,8378.745436485777,25.768249532009694,-38.90425531914894
97,6929.52873587101,22.13119859898344,-44.170212765957444
98,7823.575763008811,23.256138628179375,-44.70454545454545
99,13015.725875037057,30.736983844212123,-44.375
100,9250.159510086994,28.57120144123934,-42.816326530612244
101,10235.217608642579,27.793736839294432,-44.75
102,5091.785002488356,20.799159563504734,-42.59615384615385
103,16195.722349076044,39.189643224080406,-44.666666666666664
104,9439.68002724161,28.75692464867417,-44.326530612244895
105,12465.598516173282,29.034500283710027,-42.05084745762712
106,5483.194205797636,17.289411067962646,-42.59615384615385
107,10618.847165382515,28.089933330729856,-42.28813559322034
108,10459.954940795898,34.719360160827634,-41.75
109,11407.074362521702,31.07866096496582,-44.15555555555556
110,8953.443822121133,26.807499321139588,-43.204081632653065
111,6530.854387760162,19.708348989486694,-44.458333333333336
112,6956.598076125323,21.886032945018705,-43.71186440677966
